time,SpotPriceDK1,Offshore Wind,Onshore Wind,Solar,temp_mean_past1h,precip_past1h
2019-12-22,247.96958283333333,735.8993047083333,754.192710875,3.501041666666667,4.583333333333333,0.0
2019-12-23,255.419582375,602.7482617916667,604.276040375,2.3582987083333333,5.741666666666667,0.041666666666666664
2019-12-24,247.95000204166664,483.24652799999996,522.1354135416667,7.908923625,5.625,0.15
2019-12-25,261.30208345833336,476.225690875,500.10764283333333,12.915138791666669,4.8999999999999995,0.008333333333333333
2019-12-26,270.274166125,224.32638979166666,188.02430566666666,17.447395916666668,3.670833333333333,0.008333333333333333
2019-12-27,288.8358337083333,194.09201299999998,212.87673600000002,14.058403,0.4666666666666666,0.0
2019-12-28,252.86208341666668,595.6961777916666,679.7430665,11.398680541666666,-1.3583333333333334,0.0
2019-12-29,207.05499970833333,1072.8940836666666,1968.1302185000002,4.4461458333333335,2.829166666666667,0.020833333333333332
2019-12-30,191.8158341666667,1058.185768125,1988.6666666666667,16.424270833333335,6.570833333333333,0.008333333333333333
2019-12-31,213.22749858333336,865.4392370416667,1732.8524119166666,19.811910125,5.383333333333333,0.0
2020-01-01,230.37739039130432,885.5471005652173,1578.2663096521737,17.836992565217393,4.27391304347826,0.0
2020-01-02,224.74208508333334,1055.211814875,2177.460047416667,5.271006958333333,3.654166666666667,0.0
2020-01-03,174.484166375,1047.0954844166665,2143.20310975,9.066840291666667,5.4875,0.1875
2020-01-04,150.54083241666666,966.7986157916666,2125.80206425,18.17774275,4.1125,0.27499999999999997
2020-01-05,228.54333362499997,781.590276125,1220.9704888333333,4.61614575,3.8833333333333333,0.03333333333333333
2020-01-06,230.95166837499997,939.8142369583334,1425.6475728333335,4.330381958333334,5.833333333333333,0.05833333333333334
2020-01-07,247.43333379166666,831.0885404166667,1372.8020833333333,19.580069583333334,5.8374999999999995,0.07500000000000001
2020-01-08,184.58875129166665,830.6944465833334,1709.3090337083333,19.264791666666667,6.770833333333333,0.1125
2020-01-09,253.00208354166668,601.6145820416667,745.1996536666667,2.646180625,5.7625,0.6124999999999999
2020-01-10,245.76500058333332,588.9670082916666,861.244797375,5.291701375,4.6875,0.0375
2020-01-11,186.8712495,930.8315855416666,2148.3576215416665,9.270242958333334,4.179166666666666,0.004166666666666667
2020-01-12,171.60041879166667,635.4843781666667,1165.626731875,4.1769096249999995,6.283333333333334,0.9249999999999999
2020-01-13,254.52166620833336,735.7152773333333,1102.3506902083334,17.767274083333334,4.433333333333334,0.0
2020-01-14,157.75083241666667,1014.4010467500001,2263.3541565,13.223802041666666,7.133333333333333,0.44166666666666665
2020-01-15,158.5779165,882.1319478333334,2009.6041768333334,3.0768402083333335,7.7749999999999995,0.5583333333333333
2020-01-16,184.849168,1000.7552083333334,1745.065979,24.346701499999998,5.8999999999999995,0.0
2020-01-17,198.88347865217392,860.9166710869565,1292.2373192608695,14.101775782608696,6.230434782608696,0.06956521739130435
2020-01-18,173.67291775,969.0902811666666,1505.2048645000002,13.209027666666666,4.75,0.19166666666666665
2020-01-19,201.59624858333333,844.9131952916667,1309.0208485833334,25.18218745833333,4.004166666666666,0.0
2020-01-20,172.28125,816.4791704999999,1472.3003590833334,11.502361333333333,5.395833333333333,0.004166666666666667
2020-01-21,156.58541679166666,948.0729192083332,1956.8489735833334,8.762465375,6.004166666666666,0.016666666666666666
2020-01-22,181.411666875,673.1701409166667,1246.7413145833332,28.597465166666666,4.8625,0.0
2020-01-23,154.524584125,656.0191002083333,1224.8819452916666,8.549132041666667,5.079166666666667,0.04583333333333334
2020-01-24,148.96624816666667,681.1024322916667,1191.9322942083334,11.171736083333334,5.833333333333333,0.07916666666666668
2020-01-25,174.0375004166667,439.765626375,708.1805547499999,15.076597208333332,5.670833333333333,0.041666666666666664
2020-01-26,149.13583366666668,889.6284662916668,1178.1927185,7.872708458333334,3.6833333333333336,0.0
2020-01-27,158.050834,885.9809074583333,1215.8142382083333,12.351145916666667,5.5,0.15833333333333333
2020-01-28,202.64833512500002,660.5208320833334,859.9600664583332,9.066492958333333,4.6375,0.225
2020-01-29,156.99458379166666,942.9548594166666,1580.89582825,27.39645833333333,4.441666666666666,0.020833333333333332
2020-01-30,153.65750058333333,797.487847625,1272.9305369166666,11.165034624999999,6.304166666666667,0.6833333333333332
2020-01-31,112.78416804166666,992.0677083333334,2044.3923594166665,14.337916541666665,7.216666666666666,0.1625
2020-02-01,49.507916458333334,1061.7604166666667,2621.081604,20.675798833333335,7.520833333333333,0.11666666666666668
2020-02-02,106.30916808333335,645.6527709583333,1413.5573005416666,32.993750291666665,4.1625000000000005,0.025000000000000005
2020-02-03,191.87500062499998,620.0694485,1079.4496650416665,14.408993208333333,4.8125,0.10833333333333334
2020-02-04,204.50083325,804.347221375,1407.1909713750001,20.624930666666668,3.1625,0.08750000000000001
2020-02-05,147.89083441666668,690.8784751666667,1395.7447992916668,43.01756929166667,2.4833333333333334,0.0
2020-02-06,178.86791641666665,716.434028,1501.7135530833332,40.318923041666665,5.754166666666666,0.008333333333333333
2020-02-07,240.7200005,360.255205375,372.98437179166666,14.001076500000002,4.554166666666666,0.008333333333333333
2020-02-08,107.52999999999999,1018.734367375,1427.6545155833335,20.762707916666667,3.1999999999999997,0.0625
2020-02-09,45.885416125,923.277778625,2617.8958282500002,9.020034791666667,6.579166666666667,0.8875000000000001
2020-02-10,67.82083329166666,1066.3541615833333,2855.3593648333335,29.178194541666667,5.345833333333334,0.225
2020-02-11,75.10583291666667,1045.7986195833334,2758.0138855,33.007083458333334,3.629166666666667,0.375
2020-02-12,86.92583320833334,1044.9774297083334,2636.940968833333,31.16156275,3.5375,0.43333333333333335
2020-02-13,246.59749916666667,527.7031302083334,630.2968769166666,54.74406316666667,2.6791666666666667,0.15833333333333335
2020-02-14,234.97250083333333,382.4201445833333,605.043404875,29.656215166666666,3.079166666666667,0.0
2020-02-15,76.38583354166667,968.9531224583334,1955.9548645000002,8.381909666666667,6.479166666666667,0.7083333333333334
2020-02-16,12.934583333333334,940.8177057916668,2763.442728666667,6.067673666666667,8.391666666666667,1.1791666666666667
2020-02-17,70.124166875,1019.0034764583334,2791.685791,30.639791666666667,6.3625,0.05833333333333333
2020-02-18,104.175416,1046.748268125,2542.2899373333335,36.76177054166667,5.129166666666666,0.1875
2020-02-19,209.37625029166668,784.185768125,1168.8229242916666,38.25003445833334,4.408333333333333,0.2333333333333333
2020-02-20,128.18708383333333,996.5642420416666,2404.765607208333,6.510868041666666,4.991666666666666,0.725
2020-02-21,74.79916620833333,1031.1545130416666,2883.2499898333335,51.337048833333334,5.2124999999999995,0.1875
2020-02-22,-10.385,978.512146,3156.6961873333335,36.74586804166667,6.325,0.5
2020-02-23,40.33416654166667,1012.7378489166667,2731.2048746666665,51.60277795833334,4.375,0.21666666666666667
2020-02-24,206.64833583333333,699.4774329583333,1284.690973875,43.724964875000005,3.525,0.30416666666666664
2020-02-25,119.27874995833334,945.5312474583334,2130.4947815,23.729652916666666,3.5625,0.19583333333333333
2020-02-26,220.94916533333333,448.88541616666663,809.3663254166667,48.57350629166667,0.8958333333333334,0.0
2020-02-27,286.3795833333333,232.61284795833333,275.607642,64.02236045833332,0.7666666666666666,0.13333333333333333
2020-02-28,216.5383329583333,774.522575375,1121.7934061666667,73.44364654166667,3.470833333333333,0.07916666666666666
2020-02-29,70.14833316666666,992.7285280816327,2082.562974073129,12.065937624999998,4.904166666666667,0.49583333333333335
2020-03-01,38.817916333333336,791.5641859489796,2215.8689886938773,0.0,4.3875,0.42083333333333334
2020-03-02,233.52833216666667,414.1968489693877,952.1547428163266,0.0,3.641666666666666,0.09166666666666666
2020-03-03,272.1674995,171.48263766666665,395.05381966666664,28.450624583333333,4.325,0.525
2020-03-04,296.0595842916667,247.2170166666667,346.8871522916666,78.87079766666666,3.329166666666667,0.0
2020-03-05,267.40374891666664,100.99826245833333,187.24132095833332,86.355833625,3.0583333333333336,0.05833333333333334
2020-03-06,202.59250008333333,744.6059004583334,1046.611113875,53.78163179166666,2.858333333333333,0.0
2020-03-07,203.60874995833333,241.85243070833334,385.3072957916667,88.05889083333334,2.0416666666666665,0.0
2020-03-08,82.86041629166667,934.545143125,2066.583330791667,16.367847333333334,6.666666666666667,0.11666666666666668
2020-03-09,274.1866645,383.63889191666664,516.2812512916666,54.097048916666665,6.095833333333334,0.025000000000000005
2020-03-10,84.790417125,963.1666615833333,1890.4826354999998,12.623437625000001,5.95,0.4291666666666667
2020-03-11,65.31375025,991.1232503333332,2391.8263855,115.801805625,6.425,0.03333333333333333
2020-03-12,50.393332541666666,930.4322865833333,2704.0885518333334,83.04663175,5.829166666666667,0.07916666666666668
2020-03-13,88.384999375,864.9079844166666,1447.8489599166667,84.12156254166668,4.175,0.15416666666666665
2020-03-14,180.93916770833334,555.894094,965.3107642083334,121.32888920833334,2.025,0.0
2020-03-15,34.19333325,991.5833333333334,2550.6927134166667,23.849896166666667,6.391666666666667,0.03333333333333333
2020-03-16,197.20833333333334,376.57292120833336,692.5381952083334,76.83312454166666,6.833333333333333,0.04583333333333333
2020-03-17,125.48249970833332,880.5225766666667,1541.6892420416668,38.244409958333335,6.425,0.0
2020-03-18,96.76125070833332,680.0763905416667,1603.5642293333333,56.406944333333335,7.308333333333334,0.23333333333333336
2020-03-19,144.70833329166666,417.154515625,880.0416615833333,123.34673775,5.770833333333333,0.0
2020-03-20,145.54208400000002,651.2604179583333,847.1180597916667,135.30336733333334,4.658333333333333,0.0
2020-03-21,78.132083375,283.8993053333333,398.7031289583333,141.07388858333334,1.9958333333333333,0.004166666666666667
2020-03-22,61.46499983333334,359.52256975,516.8836835416666,140.297395125,1.575,0.0
2020-03-23,103.70333345833335,847.1441014583334,1017.0486119583334,144.45836925,1.9124999999999999,0.0
2020-03-24,66.88958270833334,979.5433985416666,1465.04515075,134.53322916666667,3.279166666666667,0.0
2020-03-25,121.85375104166667,683.4375025416666,991.8906326666666,148.34010333333333,4.116666666666666,0.0
2020-03-26,166.5229175,165.65451466666667,281.2760396666667,149.880070625,3.7541666666666664,0.0
2020-03-27,161.12624962499999,170.069445,190.82291666666666,152.40388870833334,4.829166666666667,0.0
2020-03-28,65.77208404166667,765.3958345833333,1355.72917425,139.53267504166666,5.516666666666667,0.0
2020-03-29,32.97166754166667,883.2742970833333,1700.2135416666667,159.5584365,2.495833333333333,0.0
2020-03-30,169.390000125,656.7378492500001,868.8940938333334,157.48440933333333,4.104166666666667,0.0
2020-03-31,114.55666716666667,471.029517875,1212.3159745416667,145.58364629166667,2.9250000000000003,0.024999999999999998
2020-04-01,52.143333500000004,900.8524271666666,1912.7465515000001,93.64708408333333,5.825,0.016666666666666666
2020-04-02,33.645417208333335,943.0260416666666,2612.64756775,87.61791508333334,5.7250000000000005,0.020833333333333332
2020-04-03,51.890416625,850.0503514583334,2164.2152760833333,148.12392145833334,4.004166666666666,0.020833333333333332
2020-04-04,143.35708295833334,422.0763885833333,528.4392343333333,92.97076366666666,4.925,0.049999999999999996
2020-04-05,33.57291675,850.4305572500001,961.0989557916668,168.58229258333333,8.391666666666667,0.0
2020-04-06,117.00791674999999,864.3489583333334,1098.671875,170.00326116666668,11.612499999999999,0.0
2020-04-07,165.61583475,347.237844625,498.6128476666667,169.87941075,10.379166666666666,0.0
2020-04-08,194.21541658333334,435.1996522916667,560.0000044583334,139.88739458333333,10.041666666666666,0.0
2020-04-09,122.125,600.8177083333334,1156.6284726666665,174.29201587499998,7.458333333333333,0.0
2020-04-10,169.98041725,140.33680283333334,367.0746516666666,155.69062558333334,5.270833333333333,0.0
2020-04-11,111.95208325,448.6163167083334,588.3767389166667,82.96208329166667,6.491666666666667,0.012499999999999999
2020-04-12,45.55041666666667,564.147569,1346.7569377083335,148.96690754166667,10.354166666666666,0.0
2020-04-13,-59.93458508333333,990.4704920416667,2114.7100728333335,179.65680525000002,4.620833333333334,0.0
2020-04-14,84.0066665,881.8246587083332,1344.491325375,176.836665,4.520833333333333,0.004166666666666667
2020-04-15,34.13375008333333,817.3055521666666,2032.003479,161.77308754166668,7.670833333333333,0.0
2020-04-16,114.87583333333333,678.4131952916667,1351.8159662916667,177.18434095833334,8.154166666666667,0.0
2020-04-17,204.63083520833334,228.479168,282.2864592916667,188.04889020833332,7.229166666666667,0.0
2020-04-18,146.43541637500002,289.00694504166665,401.21527741666665,186.61538308333334,7.1125,0.0
2020-04-19,63.54083345833334,170.63888933333334,308.82638966666667,189.77625179166668,7.766666666666667,0.0
2020-04-20,69.311667125,188.99131933333334,282.16145975,188.63965575,9.245833333333334,0.0
2020-04-21,46.53124991666667,300.23090099999996,450.8628488333334,190.07468433333335,10.275,0.0
2020-04-22,99.22249979166666,206.27257133333333,318.355903,194.36267279166668,10.85,0.0
2020-04-23,193.836664,94.75868133333334,302.6649312916667,185.5477439583333,12.5,0.0
2020-04-24,110.16125066666666,748.2291679583333,1034.1545130416666,172.42288208333332,8.25,0.0
2020-04-25,127.55791729166667,199.694444,336.06771054166666,183.3445815,8.9125,0.0
2020-04-26,136.64124983333332,196.56944266666665,396.17361066666666,181.97222170833334,7.0125,0.0
2020-04-27,183.755416875,207.46874933333334,382.2065957083333,65.09048495833333,7.354166666666667,0.06666666666666667
2020-04-28,182.60333375000002,95.44270783333333,242.93055733333335,142.43069466666665,7.858333333333333,0.0
2020-04-29,155.362500125,368.60764066666667,799.8593686666667,69.28930570833333,7.595833333333334,0.041666666666666664
2020-04-30,121.048334125,679.75173825,1205.907979375,40.824131208333334,8.65,0.41250000000000003
2020-05-01,71.93583283333334,370.1215279583334,483.6510387916667,97.17767508333333,7.945833333333333,0.44166666666666665
2020-05-02,94.23583254166665,154.6336805,334.7795135,122.27701283333334,8.341666666666667,0.041666666666666664
2020-05-03,77.18166670833334,515.0000050416667,1148.173622125,188.70239295833335,8.383333333333333,0.0
2020-05-04,153.4437495,765.6423619583334,1117.984375,199.24965362499998,7.658333333333334,0.0
2020-05-05,160.57499975,465.82986395833336,478.977433625,213.51937479166668,8.512500000000001,0.0
2020-05-06,89.18291704166667,804.9861094166666,1682.8975626666668,211.69381945833334,7.675,0.0
2020-05-07,142.48583195833334,335.3663196666667,677.2413164999999,218.54163125,9.5,0.0
2020-05-08,146.75291675,384.5555546666667,767.4965273333333,178.05958229166666,10.508333333333333,0.0
2020-05-09,160.94541558333333,88.53819416666666,127.25000016666667,181.06979345833335,12.525,0.0
2020-05-10,74.46541654166667,665.7204879583334,1247.3854185416667,124.38170204166666,9.283333333333333,0.0
2020-05-11,102.50875104166666,926.8472239166667,1320.4270884166667,220.11548812499998,6.3,0.0
2020-05-12,106.52791562499999,915.0173670416666,1648.9062449166668,120.53923595833334,5.945833333333333,0.012499999999999999
2020-05-13,218.79916704166666,388.194444625,420.18576241666665,213.36888704166665,6.154166666666666,0.09999999999999999
2020-05-14,131.649165875,761.5555597916667,1360.595481875,211.85777908333333,6.5,0.0
2020-05-15,101.11083345833333,926.5138855,1841.465271,151.178333625,8.629166666666666,0.049999999999999996
2020-05-16,69.56083366666667,976.0295232083334,2195.2274271666665,131.77298683333333,9.733333333333333,0.0
2020-05-17,49.341250083333335,896.3993072500001,1915.4895833333333,120.28843716666667,10.379166666666666,0.05416666666666667
2020-05-18,143.12583375,451.2534723333333,581.6683978333333,52.75593820833333,10.283333333333333,0.125
2020-05-19,169.5000005,340.1458391666667,878.8923594166666,199.70326720833336,11.716666666666667,0.0
2020-05-20,224.82791870833333,18.506944333333333,238.18923500000002,211.84868375,11.9375,0.0
2020-05-21,143.23874895833333,57.41319520833334,126.44791729166667,186.7161109583333,14.783333333333333,0.0
2020-05-22,95.02541691666666,783.125006375,1295.1388918750001,108.00260333333334,13.566666666666668,0.4875
2020-05-23,36.247916583333335,735.0451380416666,1302.1301930833333,189.14677095833335,12.066666666666668,0.004166666666666667
2020-05-24,-21.589166875,910.2725702916667,2068.34199525,55.919965708333336,10.941666666666668,0.0625
2020-05-25,143.222916,524.0173612083333,703.40972675,189.51986129166667,12.091666666666667,0.0
2020-05-26,226.93666716666667,47.137153375,190.55729208333332,185.41333325000002,11.454166666666666,0.0
2020-05-27,150.34124879166666,525.3784752916666,1126.1371561666667,169.36072775,12.1,0.0
2020-05-28,152.80208283333334,429.6006919166667,524.7690995833333,222.36343687500002,11.137500000000001,0.0
2020-05-29,167.784166,165.71006933333334,162.95833366666668,222.58538025,12.3125,0.0
2020-05-30,90.23999941666666,191.29166733333332,357.83854233333335,217.5237503333333,15.133333333333333,0.0
2020-05-31,41.45624983333334,188.65972266666665,461.4756919583333,201.30614683333332,15.025,0.0
2020-06-01,77.96083195833333,63.923612,130.96527799999998,214.01871595833333,16.270833333333332,0.0
2020-06-02,234.38291583333333,68.08159795833333,161.85242866666667,195.77350691666666,17.849999999999998,0.0
2020-06-03,220.16708375,382.1284713333334,249.86805633333333,185.99045054166666,17.2,0.0
2020-06-04,188.68791612500002,516.9913203333333,1264.3802108749999,71.76777766666667,12.633333333333333,0.7791666666666667
2020-06-05,163.36999970833332,495.42014187499996,864.0399321666667,167.03225570833334,11.129166666666668,0.3125
2020-06-06,60.917917208333336,692.531242375,1155.7864608749999,75.63229216666666,9.575000000000001,0.42083333333333334
2020-06-07,134.80583341666667,253.39930620833334,386.7378479583333,136.33249929166666,11.641666666666666,0.10416666666666667
2020-06-08,235.68166783333334,127.10937491666668,189.63541783333335,180.13048533333335,11.4625,0.0
2020-06-09,272.2704155833333,48.85590266666667,199.4479155,194.55326270833334,10.725,0.0
2020-06-10,233.399583875,227.61111054166668,220.74478958333336,180.627431,13.891666666666666,0.0
2020-06-11,176.23250004166667,690.3315989166667,1244.295127875,132.167015,16.808333333333334,0.15833333333333335
2020-06-12,150.56125041666667,670.0069401666666,1197.1666666666667,67.28079908333333,15.904166666666667,0.008333333333333333
2020-06-13,135.00875016666666,647.1128488749999,1101.9340260833333,97.19114533333334,16.858333333333334,0.3958333333333333
2020-06-14,89.17541695833334,580.2604180416666,1036.571178375,220.03205170833334,17.433333333333334,0.0
2020-06-15,235.47166441666664,126.26562408333332,156.567709,226.40132075,17.466666666666665,0.0
2020-06-16,256.2562503333333,105.27256999999999,191.03819366666667,212.1677052916667,19.7,0.0
2020-06-17,303.6370830833333,170.803821,166.14583233333335,203.55003591666664,19.366666666666667,0.0
2020-06-18,257.430831875,42.80729179166667,138.0329865,193.829720125,18.8125,0.0
2020-06-19,222.23000270833333,158.5677075,212.9861106666667,76.5814235,16.291666666666668,0.16666666666666666
2020-06-20,180.73875083333334,222.27604166666666,539.5625038750001,53.291250166666664,16.575,0.0
2020-06-21,142.36541654166666,138.40104166666666,210.96006883333334,202.82930612500002,16.908333333333335,0.012499999999999999
2020-06-22,224.17249929166667,316.8072896666667,732.498263,175.84031066666668,16.608333333333334,0.13333333333333333
2020-06-23,246.3625005,149.93055604166668,309.33506704166666,221.85600754166668,16.979166666666668,0.0
2020-06-24,295.04874929166664,19.90624958333333,75.18055583333334,219.9153458333333,19.629166666666666,0.0
2020-06-25,282.45416766666665,157.61458254166666,285.064234,220.693332625,20.779166666666665,0.0
2020-06-26,261.2845815,347.8246512083333,550.1909738749999,212.75131795833332,22.087500000000002,0.0
2020-06-27,193.28125062499998,368.10069408333334,475.01909500000005,201.04319366666667,20.454166666666666,0.2791666666666667
2020-06-28,127.14416695833334,680.5920155833334,890.0173631666667,116.57989720833332,16.724999999999998,0.12916666666666668
2020-06-29,198.072914125,819.4079895,1305.5520833333333,124.72322833333334,14.545833333333334,0.5083333333333333
2020-06-30,73.387917,899.0451380416666,2081.7673746666665,104.48117987500001,14.125,0.16666666666666666
2020-07-01,227.38833350000002,394.65451179166666,830.4566020833335,112.668055375,14.8125,0.6083333333333333
2020-07-02,293.102917375,368.32465099999996,856.423606875,186.95677154166665,14.620833333333332,0.09583333333333333
2020-07-03,234.43666758333333,522.5208288333333,911.0034739166667,120.79718770833334,13.183333333333332,0.3541666666666667
2020-07-04,69.44999958333334,572.8281249583333,1229.5503514166667,50.27861133333334,14.991666666666667,1.2166666666666666
2020-07-05,-111.15666591666667,845.2534739166667,2066.427080791667,58.550416500000004,15.612499999999999,0.25833333333333336
2020-07-06,8.751249916666666,881.126731875,2325.8923390833334,120.80107541666666,13.058333333333332,0.11666666666666665
2020-07-07,131.47624966666666,845.135414125,1797.7291615833335,140.04305504166666,12.4,0.03333333333333333
2020-07-08,299.11499975,577.072918,1122.0694503749999,171.75277695833333,12.120833333333332,0.016666666666666666
2020-07-09,311.35583170833337,165.65625125,378.55381575,183.35545120833333,12.85,0.0
2020-07-10,220.02541716666667,397.7170114166667,828.6059035833333,176.19989704166667,11.995833333333332,0.0
2020-07-11,64.23541645833333,788.1927057916668,1704.4027659166668,183.27367954166667,12.887500000000001,0.029166666666666664
2020-07-12,103.13958504166668,626.7517382083333,1263.5885391250001,132.93666670833332,13.433333333333332,0.10833333333333334
2020-07-13,245.26291712499997,265.970485,536.545141875,170.38413183333333,14.3125,0.0
2020-07-14,270.02958804166667,341.24652733333335,425.30034958333334,54.59072941666667,14.120833333333332,0.3
2020-07-15,311.400835,102.52256999999999,242.96006766666665,138.26083333333335,13.729166666666666,0.049999999999999996
2020-07-16,330.283749875,48.39062525,179.958333,179.64593816666664,15.174999999999999,0.0
2020-07-17,278.7816682916667,62.82118083333334,204.64930433333333,171.203264375,15.954166666666666,0.0
2020-07-18,206.96458241666667,356.619795625,459.43749875000003,134.25850633333332,17.745833333333334,0.0
2020-07-19,206.035416875,180.98611083333333,235.18402700000001,72.34746533333333,17.929166666666667,0.004166666666666667
2020-07-20,204.59458337499998,523.9201367083333,1109.6944338333333,177.03777695833332,14.520833333333334,0.0
2020-07-21,173.15625054166665,586.6979166666666,1341.8038279166667,185.91836658333332,13.737499999999999,0.004166666666666667
2020-07-22,238.70416579166667,438.637151125,1029.9270858749999,183.1614925,13.504166666666668,0.0
2020-07-23,245.76583325000001,484.267359375,444.96701550000006,106.294376125,13.1625,0.2125
2020-07-24,203.25916608333333,471.13194654166665,732.3941015416667,108.36263845833334,15.379166666666668,0.13333333333333333
2020-07-25,180.75291595833335,408.13367804166666,468.5381992083333,116.89878429166667,16.037499999999998,0.012500000000000002
2020-07-26,105.67041641666667,719.1267420416666,952.9895833333334,49.0700345,16.5625,0.5708333333333334
2020-07-27,206.75458258333333,651.7326380416666,798.8263892916666,103.708055375,15.691666666666668,0.1875
2020-07-28,45.597917083333336,903.4392395,1646.3055470833333,132.70593958333333,15.620833333333332,0.3416666666666666
2020-07-29,13.783749875,932.6232655833334,2161.6684163333334,67.84437483333333,13.433333333333332,0.09999999999999999
2020-07-30,114.348747375,716.4357630833333,1713.477424625,123.68798612500001,14.520833333333334,0.008333333333333333
2020-07-31,268.81958395833334,162.11458341666665,291.22569500000003,183.81121641666667,17.091666666666665,0.0
2020-08-01,194.97791870833336,520.734377625,654.5763905833334,172.71826195833333,18.5625,0.0
2020-08-02,208.55375020833333,223.97222283333335,500.46180608333333,128.478957875,16.26666666666667,0.0
2020-08-03,275.1537500416667,220.831597,554.6736081666667,162.232397,14.745833333333332,0.0
2020-08-04,269.31416575,251.914929625,490.4895910416667,172.63829770833334,14.15,0.0
2020-08-05,202.553749125,758.4027722916667,1288.4999974583334,77.56777804166667,16.6875,0.0
2020-08-06,251.82000229166667,346.72569174999995,381.67708124999996,142.07079845833334,21.358333333333334,0.0
2020-08-07,269.7629165833333,192.45486133333335,195.41319466666667,168.40350725,22.8875,0.0
2020-08-08,235.67249933333335,102.21006795833334,175.01215020833334,163.98715333333334,23.329166666666666,0.0
2020-08-09,211.87208295833332,257.119791,150.043402,165.43024266666666,23.47083333333333,0.0
2020-08-10,278.19791670833337,173.16493066666666,207.57638999999998,174.793265375,23.166666666666668,0.0
2020-08-11,264.39166458333335,250.61110879166665,361.211806,172.69784666666666,22.395833333333332,0.0
2020-08-12,270.0591659166667,464.12499991666664,542.5920168333333,166.8515985,21.370833333333334,0.0
2020-08-13,288.90083508333333,262.2864573333333,308.2152766666667,177.51250054166667,21.087500000000002,0.0
2020-08-14,306.08833445833335,156.87673733333335,145.28124966666667,176.011873,20.279166666666665,0.0
2020-08-15,234.13083325,120.51041608333333,110.73090283333333,175.85531387499998,20.920833333333334,0.004166666666666667
2020-08-16,212.67958204166666,118.42708499999999,216.194443375,175.94805362499997,23.145833333333332,0.0
2020-08-17,303.87208358333334,217.61631933333334,506.6475665,174.66038137500001,23.125,0.0
2020-08-18,316.39958195833333,156.2829865,253.90798616666666,94.46562512499999,19.141666666666666,0.15833333333333335
2020-08-19,281.6400013333333,77.243055,94.55729216666667,144.29177054166666,18.454166666666666,0.0
2020-08-20,284.07083325,552.2204812083334,542.8732655,35.096701583333335,18.712500000000002,0.4291666666666667
2020-08-21,223.44708412500003,812.260416625,1348.9375000416667,101.30694479166665,20.625,0.2708333333333333
2020-08-22,136.31250066666666,947.8819402083333,1569.5468800833332,112.79725858333335,17.783333333333335,0.31249999999999994
2020-08-23,123.12624991666667,755.0677134166667,1117.8663126666668,116.28302012500001,15.720833333333333,0.8083333333333332
2020-08-24,340.23666579166667,329.5329889583333,548.8385404166667,130.00701354166668,14.420833333333334,0.0
2020-08-25,261.32416916666665,478.07639,613.4861157916666,138.817741125,13.887500000000001,0.1625
2020-08-26,155.69499875,508.73958462499996,825.8593768333334,83.69007004166666,16.1125,1.7125000000000001
2020-08-27,354.96041683333334,419.374998,637.8749988333333,101.44968725,14.012500000000001,0.3125
2020-08-28,302.319584625,509.199652,549.041663375,49.89850645833334,13.470833333333333,0.19583333333333333
2020-08-29,266.11041754166666,147.451388875,254.64930433333333,82.050034375,13.979166666666666,0.47500000000000003
2020-08-30,246.9116669166667,356.90972454166666,243.02603879166668,142.7921515,14.308333333333332,0.008333333333333333
2020-08-31,408.2225005416667,146.59548633333333,194.21180733333335,156.497222625,14.291666666666666,0.0
2020-09-01,371.57875062500005,87.85937533333333,140.1354155,160.11861191666665,13.716666666666667,0.0
2020-09-02,372.0425021666667,82.21701379166667,124.98263833333334,149.44920308333334,14.887500000000001,0.0
2020-09-03,291.6254157916667,596.027778875,733.09548125,81.25034875,13.833333333333334,0.13333333333333333
2020-09-04,292.54912995652177,769.4728260869565,1068.9148665652174,103.09016282608697,15.38695652173913,0.05652173913043478
2020-09-05,239.93333308333334,855.6128489166667,1208.2621561666667,100.74756908333335,13.008333333333333,0.18333333333333335
2020-09-06,256.03583395833334,666.5260365833334,1008.8420130416666,114.67892533333332,11.716666666666667,0.28750000000000003
2020-09-07,299.623751375,744.0555559583332,1163.3958358749999,128.39916645833333,12.975,0.0
2020-09-08,250.25000158333333,750.1892395,1288.19966125,104.75107708333333,16.1875,0.1708333333333333
2020-09-09,211.25916679166667,875.5434061666666,1681.503479,44.67319441666666,15.875,0.19166666666666668
2020-09-10,327.98000083333335,558.460069,1037.4826329583334,131.35583254166667,12.670833333333334,0.0
2020-09-11,331.0666649583333,691.6145871666666,935.9010417083333,91.357083,13.170833333333334,0.020833333333333332
2020-09-12,181.146249375,909.182289125,1375.5243047083334,70.80718675,14.045833333333334,0.0375
2020-09-13,99.079999,848.019096375,1472.8003234999999,62.40072970833333,15.424999999999999,0.012499999999999999
2020-09-14,399.06416766666666,260.08159808333335,505.326390625,137.422500375,17.150000000000002,0.0
2020-09-15,526.7491684166666,28.09548620833333,61.234375,122.262292375,18.1625,0.0
2020-09-16,353.53833012499996,593.0486124583333,1003.8263900000001,109.63916529166666,13.866666666666667,0.0
2020-09-17,328.22207737499997,232.57986266666668,294.82985870833335,139.36454879166666,10.875,0.0
2020-09-18,303.36291512500003,151.76041633333332,458.21180333333336,137.638055875,10.825000000000001,0.0
2020-09-19,271.104997625,48.37326420833333,83.96180641666668,113.56878483333334,12.258333333333333,0.0
